hotel_name,hotel_city,cleanliness_score,room_score,service_score,location_score,value_score,safety_score,comfort_score,transportation_score,noise_score
are_dubai_media_rotana_barsha_dubai,dubai,3.4623555944163984,2.7839329424090242,3.2395267990846315,2.416114360819519,1.1362859183164666,2.1326683727713096,1.938775854114249,2.7404116014185798,2.3570471250931635
are_dubai_metropolitan_hotel_deira,dubai,2.8107083946115674,3.0258630534014648,2.613726628683738,2.3360257747753352,2.2097945809912636,2.547127772352579,2.836785766997478,2.8075442328564306,2.239198549914808
are_dubai_metropolitan_hotel_dubai,dubai,2.7687699818988065,3.0470207175838353,3.1145563610585625,2.6068933978230104,2.4784595383802612,2.2122634519096374,2.3727475056777783,2.6678811121598747,2.2502045458770223
are_dubai_metropolitan_palace_hotel,dubai,2.7612650416231803,3.5284848401028195,3.6819541380713074,2.7292055836110714,2.6791121480909306,2.304567153647635,2.094172452181433,3.1772976322908604,2.1815344515936843
are_dubai_millennium_airport_hotel_dubai,dubai,2.743505365867785,3.4164535293833467,2.968724558494382,2.4847944880986494,2.179048767508675,2.381875337321217,2.2207142454815765,2.4023390639188413,2.3963705433881533
are_dubai_mina_a_salam_at_madinat_jumeirah,dubai,2.789797107018041,4.113143145165765,3.989490524734867,2.922873921508589,2.8647281774072884,2.4819841314238484,2.4403046675025477,2.7648576085347982,2.325781939458939
are_dubai_minc_hotel_apartments_tecom,dubai,4.833974193826199,4.85021423154995,4.800609858085231,4.808595417675855,1.7804125246508433,2.1326683727713096,4.057774154561161,1.8768535915799816,2.184970143455929
are_dubai_moevenpick_hotel_bur_dubai,dubai,2.7141835639138856,3.576560153144989,3.5370947406829925,3.007229908352512,3.138349695528955,2.3128535096712475,2.4928490940078545,2.921864794803283,2.3526522373215153
are_dubai_montreal_hotel,dubai,2.525377871225677,1.885146920441089,2.333010959935577,1.7760194876621354,1.069178635917599,2.1326683727713096,1.7647491921903495,1.1675663686335374,2.184970143455929
are_dubai_moscow_hotel,dubai,1.8734474583916194,2.3790108458763406,2.1400208645770364,1.669388967676682,1.6946652600623793,2.1326683727713096,1.4125477930530304,1.510040389111138,2.454241307021337
are_dubai_najd_hotel_apartments,dubai,4.191432828883645,4.2439164606674264,4.103646379453871,3.8329053333617678,2.5908632930914552,3.6382100733211935,4.118291933815238,4.114003412112561,2.872819769530624
are_dubai_new_penninsula_hotel,dubai,1.6249992244746143,2.323004201648401,2.280921684552898,1.901969023171775,2.373659366755514,1.5767387352333286,1.3527708646248753,1.9925082146599353,2.5922084741195492
are_dubai_nihal_hotel,dubai,1.9824254582922565,2.049016963930331,2.299453821916752,1.7863738142438303,2.044158528821619,1.8358341392395723,1.5118276661014263,2.446114899607251,2.1843247079256134
are_dubai_novotel_deira_city_centre,dubai,3.8602785962573227,4.460280401835837,3.8355569760284953,3.5460853445262828,2.1711692397610367,2.6098660288312487,2.302666524326014,3.6374294055685072,2.2397769853816127
are_dubai_novotel_world_trade_centre_dubai,dubai,3.1253987948983015,3.8206303629738505,3.3867014731540888,3.1686442137961115,2.9342477404050413,2.423892262273064,2.3350942229333516,3.1040604826180584,2.386554941394486
are_dubai_number_one_tower_suites,dubai,3.717893937499984,4.441760202360111,3.8074966165201922,4.430804708068056,2.8170633663182105,2.1326683727713096,1.7647491921903495,3.546143108015059,4.5682582483619765
are_dubai_oaks_liwa_heights,dubai,2.1484923870655703,4.151903684411371,2.9345382805516724,2.6646615465812475,3.5882231098524215,3.3614218251666474,3.492241505739747,3.3472301674504683,2.201647270884902
are_dubai_oasis_beach_tower_apartments,dubai,2.9264863335480102,4.010721583636217,3.740226428556794,3.159977359605042,2.627273646380116,2.3495320743241024,2.429713156646663,2.8815534141635437,3.0527099838569702
are_dubai_one_only_royal_mirage,dubai,2.6912583481346335,3.758847366575287,4.025596567636755,2.788509770478142,2.3663118496489606,2.3038257327492664,2.2236303618366424,2.7776475214157945,2.8180963482413173
are_dubai_orchid_hotel,dubai,2.3137504544295826,2.253134628862072,1.9814524519406134,2.403543059208987,2.2170537191733546,2.1326683727713096,1.7647491921903495,2.1759544316508137,2.19499895040852
are_dubai_pacific_hotel,dubai,1.947064555670413,2.1630364975186143,1.511196379758175,1.8948000977960868,1.2922443075004288,2.7320626955033873,1.9313447315821473,1.2960749077785751,1.8797695382566029
are_dubai_palm_beach_rotana_inn,dubai,2.496354163208602,2.5617635774042644,2.44308731665649,1.9284800882011321,1.8796421411765865,2.543428815918916,2.0940446611879784,2.1449469498536065,2.0975699911439607
are_dubai_panorama_deira,dubai,2.0711927317111796,2.02467379955261,1.95069025906633,2.0143984689029564,2.010663597137663,1.8515115383840213,2.5472876202612156,1.909569649044642,2.150545927173967
are_dubai_panorama_hotel_bur_dubai,dubai,2.4764229204613604,2.4072941222503825,2.503656817682612,2.2662359121807105,2.4030805860986284,1.6907788165237472,1.591651291428378,2.040720855215855,2.2935986988217305
are_dubai_park_hyatt_dubai,dubai,2.5015634733242598,4.108245873697692,3.550358352546307,3.4849023751283332,2.3969853298764265,2.1326683727713096,2.267435899408268,3.4693781998816036,2.240650954074045
are_dubai_pearl_residence,dubai,2.705812666637307,2.975004248736476,2.6869474655209578,2.340219241116265,2.070050742398491,1.8529648628991884,1.9615470226217935,1.993148940208481,2.343094387291734
are_dubai_premier_inn,dubai,3.4469560562350674,4.267602986365292,4.447238642399082,3.723520843138843,3.2013113958663464,2.499476016710269,3.3426402496093166,3.399021552343525,2.184970143455929
are_dubai_qamardeen_hotel,dubai,2.872791951136367,4.1471036887363,4.059962573499889,3.2398596288263852,2.7017366626978543,2.249884019207453,2.3547180852471183,3.4391599656079896,2.426714438067072
are_dubai_queens_hotel,dubai,2.120730916199525,2.8869822782799663,2.83999158743159,1.9359560893676928,2.7860951960017895,2.9463143531501923,2.496284675447991,2.1214966404417446,1.908118562334882
are_dubai_radisson_blu_hotel_dubai_deira_creek,dubai,2.6906219661993687,3.901679633994927,3.652996530980236,3.1196799595037135,2.674360156934047,2.332193348906178,2.313210668886266,3.3216753427323504,2.240807655989072
are_dubai_radisson_blu_hotel_dubai_media_city,dubai,2.6185665475475153,3.4995042995297285,3.2971614248235315,2.89828296820097,1.9149454930603256,2.818807349992916,2.2166885878898244,3.7157567148035557,2.523528199222174
are_dubai_radisson_blu_residence_dubai_marina,dubai,2.947389950234514,3.745780773506364,3.0541947536080802,3.041099486494762,2.277650819228675,2.1326683727713096,2.243303564185591,2.6152546952665645,3.594573530362039
are_dubai_raffles_dubai,dubai,2.513872202329198,3.843636179139562,3.4846338115887736,3.0434158419947943,2.0967006487762,2.1326683727713096,2.1159674427160695,2.7027616206814287,2.514260043638801
are_dubai_ramada_continental_hotel,dubai,2.643886347229177,3.143948954333722,3.2984739636437492,2.699831423554536,2.1463540755129364,2.1326683727713096,2.1927488220784115,2.94853321641443,2.7139180764442976
are_dubai_ramada_dubai,dubai,2.568847835689504,3.804544975609268,3.549559133771608,3.091650993283881,2.3166238649649094,2.306530076682428,2.32168445189207,3.5144242328414,2.702575458733264
are_dubai_ramee_apartment_hotel,dubai,3.13160937124534,3.2605320967025566,2.9661778469143316,2.7993082264453664,2.569216867932444,2.2559560261079943,2.2972198909819683,2.8354567570328704,2.6821107629145478
are_dubai_ramee_guestline_hotel,dubai,3.0535621573483636,3.5862777019807512,2.0097166623495832,2.7950834867035246,2.736565181588471,2.1326683727713096,1.7647491921903495,2.3839533449203096,2.184970143455929
are_dubai_ramee_guestline_hotel_apartment_3,dubai,3.499006575195858,3.6041675199746153,3.3631817051433983,3.2593648279269933,1.7804125246508433,2.1326683727713096,1.7647491921903495,1.8768535915799816,4.329511449801808
are_dubai_ramee_guestline_hotel_apartments_ii,dubai,2.6964565401406597,2.851963676184469,2.4989452358382698,2.295624614985921,1.8262605361545217,2.5427562226625637,1.7647491921903495,1.484879099094962,1.2634046403201744
are_dubai_regal_plaza_dubai,dubai,2.8229170949346614,3.07007089639157,2.861256154349809,2.982544020515446,2.956991773031716,2.3164683814566196,2.39129068532619,2.8941704719179953,2.486807851410571
are_dubai_regent_beach_resort,dubai,3.244768399759993,3.5175907428623057,3.5802536492634256,3.1648914597166566,2.3364314707501235,2.4164875535770944,2.459558625501426,2.8527696030185608,2.7191765997011768
are_dubai_regent_palace_hotel,dubai,2.1149423736186206,2.6708971935766086,2.2949412842082575,2.5577222535001836,2.1370164262915594,2.135103962084492,2.426607548984613,2.2922151288065398,1.6596998524437536
are_dubai_renaissance_dubai_hotel,dubai,3.194530782662526,3.824094298661522,4.1217138846070425,3.0098786638881987,2.629367431388227,2.4502002606517204,3.280651462982568,3.187244133077421,2.5519338737796544
are_dubai_residence_and_spa_at_one_and_only_royal_mirage,dubai,2.78050725242322,4.393435601643271,4.618910336995362,2.9966084217844227,2.629696210463187,2.1326683727713096,2.0038136937981212,2.594452730786486,3.0320084437026473
are_dubai_richmond_hotel_apartments,dubai,2.94239247052516,2.43507659585033,1.7821654608094606,2.6325004889386605,1.7804125246508433,2.627007576052145,2.157916383279982,2.1142452990577603,2.184970143455929
are_dubai_rihab_rotana_dubai,dubai,3.4950971121883816,4.834556622090986,4.135365357459272,2.9920885587955786,2.4337054893775254,2.1326683727713096,3.7501550931304806,3.27778224900977,3.1726872705021525
are_dubai_rimal_rotana_dubai,dubai,3.543058244814495,3.980982685866355,3.8275652914520326,2.8055212325819285,2.688823211144955,2.294193613214783,2.2485546418053195,2.891854830674946,2.313336564812658
are_dubai_riviera_hotel,dubai,3.1401000548605893,3.925552830503191,3.831643070806978,3.0050109666429194,2.8103386343647214,2.51288784417145,2.7861532339663033,2.4335113325959563,2.5504759806011066
are_dubai_rolla_residence,dubai,3.8759246105713596,4.002546044298127,3.616431919107917,3.1725148147489763,2.5835925921201,2.4565740472093207,2.8599226000523466,3.3231194428939617,2.184970143455929
are_dubai_rose_garden_hotel_apartments,dubai,3.6393593951669243,3.725488787798787,3.789376205792475,2.6325932480195138,2.334012075489838,2.6989217001924675,2.6355490410653957,2.715461313579608,2.882414910307035
are_dubai_royal_ascot_hotel,dubai,3.078932591461342,3.2170285776696605,2.8916222768855615,2.43224016070402,2.4757313896871453,2.320566042019932,1.854433307323584,2.436194945859762,1.7781268935251648
are_dubai_royal_beach_hotel_resort,dubai,2.2486187479363338,1.7881359994210797,2.0097166623495832,2.270245497495406,1.0,2.1326683727713096,1.7647491921903495,1.8768535915799816,2.184970143455929
are_dubai_rydges_plaza_dubai,dubai,2.9861443936901235,3.9870130640642847,3.82315969818224,3.299689194058149,3.2893134737075744,2.1326683727713096,2.1711221573899966,2.9258246245160935,2.5428365917839506
are_dubai_samaya_hotel_deira,dubai,4.521329876822252,4.949695204033084,4.486870925730299,3.1343318843385006,2.244152689803168,3.0349607816736226,3.7514136175768837,2.3125093680884143,2.184970143455929
are_dubai_san_marco_hotel,dubai,3.126392076828808,2.88437072981003,2.984103122706049,2.719203779051304,2.5813570837336695,2.622514038600543,2.178571881288323,2.7236881751560107,2.3053204769658677
are_dubai_sapphire_hotel_apartments,dubai,2.2486187479363338,3.242222228530505,2.9460141170561975,2.7981960550164495,2.8026643268069913,2.1326683727713096,1.7647491921903495,1.8768535915799816,2.184970143455929
are_dubai_savoy_crest_exclusive_hotel_apartments,dubai,3.660028991561982,4.251446784472052,3.5227935548937266,3.7269500246493616,1.7804125246508433,2.1326683727713096,2.7403390568618065,2.5047376664359415,2.184970143455929
are_dubai_savoy_park_apartments,dubai,4.48695168236862,4.5380984369741455,3.9687619948074233,3.3268779426980117,1.7804125246508433,3.141853526365866,3.3504247039410977,2.872358424804144,2.184970143455929
are_dubai_savoy_suites,dubai,3.2572319725537486,4.377636839408845,3.637338903491737,3.7052428372682606,3.2255017947642894,3.1145649889305616,2.492011789408376,3.037255626226087,3.0280661046276443
are_dubai_seashell_inn,dubai,2.305547587410918,2.827645100660252,2.5144728478592997,1.8445247015687654,1.3673547644769202,2.1326683727713096,1.7647491921903495,2.5760376121022697,3.2806596796544643
are_dubai_seaview_hotel,dubai,2.6714350743379605,2.780861574503325,2.918906995177318,2.341540569468291,2.374661600966753,2.1326683727713096,1.9739582096425587,2.0126485202502,1.9195586718293192
are_dubai_seven_sands_hotel_apartments,dubai,2.39087041272309,3.430921766789709,2.1582686311568393,1.9421629259183322,1.794668925063775,1.2529092837708655,2.7344124703204304,1.43452728464619,2.184970143455929
are_dubai_shalimar_park_hotel,dubai,3.0349090658833435,3.0629212384259334,2.8606310600858036,2.357056242562801,1.7804125246508433,2.1326683727713096,1.7647491921903495,2.004642621454928,3.038342929243779
are_dubai_shangri_la_hotel,dubai,2.4970324544059053,3.964084359842607,3.6493598339880613,3.0379339113657053,2.1361572448177735,2.2991239410918185,2.320693550469272,3.1272523275574473,2.184087315133861
are_dubai_sheraton_deira_hotel,dubai,2.865956825367144,3.3236274951869675,3.2354290663461174,2.5652985486270925,2.18948956752581,2.2513489890758063,2.3752018793787943,2.299770725307396,2.857340851400876
are_dubai_sheraton_dubai_creek_hotel_and_towers,dubai,2.731605527077473,3.626776837178797,3.381431926990371,2.92869571189708,2.598910212899921,2.2467236949975398,2.462817817899748,2.741550076087133,2.4942826212170357
are_dubai_sheraton_jumeirah_beach_resort_towers,dubai,2.8521601075769394,3.3952178328802014,3.145958892893746,2.742106831921547,2.3910060859368762,2.3396596812992128,2.077456269905512,2.4464833809131434,2.5973493080419487
are_dubai_sofitel_city_centre_hotel_dubai,dubai,2.2486187479363338,2.4291369371924345,2.0097166623495832,1.7760194876621354,1.7804125246508433,2.1326683727713096,1.7647491921903495,1.8768535915799816,2.184970143455929
are_dubai_st_george_hotel_dubai,dubai,2.2102785577684507,2.9519141183810826,1.9784197302068478,2.6001584712579966,2.2072375454860467,1.725238881029474,1.7647491921903495,2.805646861928273,2.228368065192087
are_dubai_star_boutique_hotel_apartment,dubai,2.888803259673792,3.6933617553032274,3.7122611719721457,3.041826143112323,2.2378652930349214,2.5911514098564745,3.3446083897598733,3.2160629606671676,2.5199835601067324
are_dubai_star_boutique_hotel_apartments,dubai,3.3128426197156413,3.8868351446892615,4.0465996942947715,3.1355047934687104,2.2228435093440093,2.1326683727713096,1.7647491921903495,3.5580861745829493,2.7137114409245564
are_dubai_star_metro_al_barsha,dubai,2.2501468666615425,3.458727065954858,3.630548972758584,3.162501868090408,2.246897531023908,2.1326683727713096,2.4508854011563104,4.043018271213747,2.182277947489755
are_dubai_starmetro_deira_hotel_apartments,dubai,3.5334723916851187,4.847383074056136,4.467729612274477,3.640493648187837,2.5688964357854642,2.1326683727713096,2.985113556462516,4.099320312131162,2.184970143455929
are_dubai_suitehotel_mall_of_the_emirates,dubai,2.684379514370269,4.441698328615864,3.913135925483836,3.8355347084505085,2.2910915756842396,2.1326683727713096,2.523336062431211,3.9011699242890763,2.184970143455929
are_dubai_sun_sands_hotel,dubai,2.521980547844249,2.9314065132933775,2.3025811923272923,1.4691264002420281,1.7804125246508433,2.1326683727713096,1.7647491921903495,1.5574283297701275,2.184970143455929
are_dubai_symphony_hotel_apartments,dubai,3.38087294075448,3.429312660428465,3.929411458383706,2.506381449551501,2.0803475652186876,2.1326683727713096,2.0836631787671536,2.933878371189655,2.9499445386580843
are_dubai_taj_palace_hotel,dubai,2.609713855501854,3.889097137332632,3.5968630485621524,2.9926191996591536,2.2814829678329307,2.3143723330799837,2.3046840322418998,2.867840876901802,2.2454879689797114
are_dubai_tamani_hotel_marina,dubai,2.8013908585669896,3.5946310780064423,3.445199675114808,3.3626014792604435,2.6480368530110185,2.4624154625079937,2.529526904993121,3.4189173835001077,2.6615659443150466
are_dubai_the_address_downtown_burj_dubai,dubai,2.5429963996745424,3.877448046546511,3.303071042761383,3.3618563635481657,2.260163348218148,2.326357638731422,2.795850572269484,2.651599645584591,2.2785436924354796
are_dubai_the_baron_hotel_apartments,dubai,3.167668922835662,5.0,4.977760557076543,5.0,2.870304195854587,2.1326683727713096,1.7647491921903495,3.9595265042408903,3.7226013541854925
are_dubai_the_carlton_tower_hotel,dubai,2.34542954364784,2.5151960556588238,2.5937429803823764,1.9912404119485003,1.9464691789808732,2.1326683727713096,1.7647491921903495,1.7333308781739598,2.2148430370553465
are_dubai_the_country_club_hotel_dubai,dubai,2.2339195290077773,2.8158933438059845,2.5544255014349257,2.660488037182715,2.738691558589041,2.8818441515986333,1.7647491921903495,2.010418120520893,1.2853736442744543
are_dubai_the_fairmont_dubai,dubai,2.486759427788357,3.765636225406048,3.636504658174365,2.9145825586473597,2.2492299105086033,2.1326683727713096,2.1547845986282037,3.0883587732435394,2.576755672572191
are_dubai_the_monarch_dubai,dubai,2.314598980177661,3.643599011241946,4.122524309582827,2.3814961039477947,2.325567058328807,2.1326683727713096,2.6351370681321313,2.642392565601128,1.9806460227534328
are_dubai_the_palace_at_one_only_royal_mirage,dubai,2.8491457332883643,3.711856170634736,3.7838448253031114,2.8464111248717785,2.588022009671234,2.2575232956137694,2.2524936880475215,2.7171586418307685,2.617882952317893
are_dubai_the_palace_the_old_town,dubai,2.5825271999653383,3.900632921754904,3.696424605149295,3.2784282695855866,2.4858889292276753,2.295860879358666,2.3365252843408912,3.1503563517638837,3.012069522147373
are_dubai_the_place_deluxe_hotel_apartments,dubai,5.0,3.2814146457217843,5.0,2.8445814842811172,2.8744964002152456,2.1326683727713096,3.388787748548619,2.9232782904660786,3.749960546958268
are_dubai_the_ritz_carlton_dubai,dubai,2.6377409172326853,3.9869222984021415,3.876985584326153,3.0764432836159816,2.723512865652661,2.3046231260792216,2.563589583346671,2.602936830789084,2.6539540467522205
are_dubai_towers_rotana_dubai,dubai,3.14603405549319,3.853276689381142,3.689271949572414,3.1898339654672037,2.537761908498133,2.2418059377441812,2.05526885082814,3.0634864548728378,2.6222330983657898
are_dubai_traders_hotel_dubai,dubai,3.019650289283592,3.851012096448423,3.8472909368537143,2.983049125120254,2.935878239200534,2.3857537400785924,2.9860100653524135,3.1773345810727225,2.6316786780692993
are_dubai_tulip_inn_fz_llc,dubai,2.037221982782286,2.1195639327153106,2.081817400554916,1.2172632912712231,2.4151832328144622,2.1326683727713096,1.7647491921903495,1.9442834344334425,2.184970143455929
are_dubai_vendome_plaza_hotel,dubai,1.0,1.0,1.0,1.45972435206877,1.7804125246508433,2.1326683727713096,1.285266265153354,1.6513422584181223,2.184970143455929
are_dubai_versailles_hotel,dubai,3.2279836383738076,3.404635006034787,3.215626982981824,3.2411617633866006,2.1200340386788437,2.46275019426694,2.3944191308332177,3.1214123626397514,2.7166032186586353
are_dubai_villa_rotana_dubai,dubai,2.896738639388727,4.3025273202472984,3.9542082437408452,3.5322887795553912,3.229374285082442,2.3794870313107355,2.8004642186680186,3.104680463670094,2.545634090356882
are_dubai_westin_dubai_mina_seyahi_beach_resort_marina,dubai,3.0429856574418594,4.188718845736176,4.10509687462849,3.318842252984112,2.768269297450816,2.703467018398607,2.5970345379866115,3.198486893862336,2.454850512697657
are_dubai_xclusive_hotel_apartments,dubai,3.6778526183634845,4.617832838425987,4.326675362235267,4.004237484077861,2.658852825236819,2.854579344817826,2.4427680407784917,4.252384884505728,2.184970143455929
are_dubai_york_international_hotel,dubai,2.9088242776837325,3.284321861835511,2.9863845116828047,2.671524768442662,1.9574530617699923,2.1326683727713096,1.7619009522838143,2.6131449555332367,2.1663945288615993
are_dubai_zagy_arabian_suites,dubai,2.6969859891088204,3.5869091160684903,3.3826733119286803,2.469923427594762,2.180301370323158,2.905061307339918,2.9383861393801944,2.3883880441060383,2.1767777005732594
